game_date,away_team,home_team,away_pitcher,home_pitcher,home_pitcher_total_pitches,home_pitcher_avg_velocity,home_pitcher_avg_spin_rate,home_pitcher_avg_extension,home_pitcher_strikeouts,home_pitcher_whiffs,home_pitcher_avg_bat_speed,home_pitcher_avg_launch_angle,home_pitcher_avg_exit_velocity,home_pitcher_avg_swing_length,home_pitcher_games_played,away_pitcher_total_pitches,away_pitcher_avg_velocity,away_pitcher_avg_spin_rate,away_pitcher_avg_extension,away_pitcher_strikeouts,away_pitcher_whiffs,away_pitcher_avg_bat_speed,away_pitcher_avg_launch_angle,away_pitcher_avg_exit_velocity,away_pitcher_avg_swing_length,away_pitcher_games_played,home_wins,home_losses,home_run_diff,home_streak,home_games_played,home_win_pct,away_wins,away_losses,away_run_diff,away_streak,away_games_played,away_win_pct,winner,actual_winner
2025-06-14,TOR,PHI,BOWDEN FRANCIS,CRISTOPHER SANCHEZ,438.4924406047516,88.92870410367172,2289.5807343412525,6.505075593952483,25.062634989200863,0.0,69.93645788336933,18.012419006479483,83.37937365010798,7.219913606911447,5.382289416846652,468.0,87.44,2006.8,6.96,24.0,0.0,70.63,24.1,83.28,7.33,6.0,34.93333333333333,51.0,-129.53333333333333,,85.93333333333334,0.40613333333333335,33.78947368421053,50.78947368421053,-131.21052631578948,,84.57894736842105,0.3977894736842106,PHILLIES,PHI
2025-06-14,LAA,BAL,TYLER ANDERSON,TOMOYUKI SUGANO,539.0,87.27,2235.27,6.22,20.0,0.0,71.04,17.96,83.53,7.35,6.0,578.0,83.9,2127.12,5.96,22.0,0.0,70.36,17.1,83.28,7.49,6.0,34.93333333333333,51.0,-129.53333333333333,,85.93333333333334,0.40613333333333335,33.78947368421053,50.78947368421053,-131.21052631578948,,84.57894736842105,0.3977894736842106,ORIOLES,BAL
2025-06-14,MIN,HOU,JOE RYAN,HUNTER BROWN,562.0,93.05,2210.04,6.68,47.0,0.0,69.55,16.86,81.05,6.99,6.0,555.0,90.04,2300.39,6.73,35.0,0.0,70.4,22.86,81.89,7.04,6.0,34.93333333333333,51.0,-129.53333333333333,,85.93333333333334,0.40613333333333335,33.78947368421053,50.78947368421053,-131.21052631578948,,84.57894736842105,0.3977894736842106,ASTROS,HOU
2025-06-14,OAK,KCR,JACOB LOPEZ,MICHAEL LORENZEN,454.0,87.83,2331.2,5.93,20.0,0.0,68.84,21.28,84.0,7.24,5.0,419.0,85.77,2200.3,6.98,31.0,0.0,70.53,29.76,80.79,7.43,5.0,34.93333333333333,51.0,-129.53333333333333,,85.93333333333334,0.40613333333333335,28.0,44.0,-114.0,W2,72.0,0.389,ATHLETICS,OAK
2025-06-14,STL,MIL,ANDRE PALLANTE,JOSE QUINTANA,284.0,86.03,1984.49,6.5,11.0,0.0,67.3,18.99,80.82,7.19,3.0,531.0,90.99,2395.05,6.54,26.0,0.0,69.23,4.45,82.64,6.94,6.0,34.93333333333333,51.0,-129.53333333333333,,85.93333333333334,0.40613333333333335,33.78947368421053,50.78947368421053,-131.21052631578948,,84.57894736842105,0.3977894736842106,CARDINALS,STL
2025-06-14,TBR,NYM,DREW RASMUSSEN,TYLOR MEGILL,526.0,90.18,2298.54,7.06,36.0,0.0,67.45,17.77,83.1,7.14,6.0,471.0,93.11,2513.32,6.58,27.0,0.0,70.23,14.22,84.83,6.81,6.0,34.93333333333333,51.0,-129.53333333333333,,85.93333333333334,0.40613333333333335,33.78947368421053,50.78947368421053,-131.21052631578948,,84.57894736842105,0.3977894736842106,RAYS,TBR
2025-06-14,COL,ATL,CHASE DOLLANDER,SPENCER STRIDER,427.0,89.75,2279.78,6.94,31.0,0.0,68.74,22.37,83.68,7.36,5.0,332.0,91.56,2525.83,6.25,14.0,0.0,69.61,20.3,83.5,6.98,4.0,34.93333333333333,51.0,-129.53333333333333,,85.93333333333334,0.40613333333333335,33.78947368421053,50.78947368421053,-131.21052631578948,,84.57894736842105,0.3977894736842106,BRAVES,ATL
2025-06-14,SDP,ARI,RYAN BERGERT,ZAC GALLEN,561.0,88.5,2232.43,6.64,27.0,0.0,69.08,12.97,85.71,7.2,6.0,259.0,90.24,2474.71,6.56,14.0,0.0,70.21,26.3,83.65,7.26,3.0,34.93333333333333,51.0,-129.53333333333333,,85.93333333333334,0.40613333333333335,33.78947368421053,50.78947368421053,-131.21052631578948,,84.57894736842105,0.3977894736842106,D-BACKS,ARI
2025-06-14,NYY,BOS,CARLOS RODON,HUNTER DOBBINS,396.0,89.5,2419.3,6.43,19.0,0.0,70.12,14.21,85.9,7.26,6.0,448.5969827586207,88.94581896551725,2271.055818965517,6.511918103448275,25.176724137931036,0.0,69.97336206896551,17.93719827586207,83.3652155172414,7.211271551724138,5.456896551724138,34.93333333333333,51.0,-129.53333333333333,,85.93333333333334,0.40613333333333335,33.78947368421053,50.78947368421053,-131.21052631578948,,84.57894736842105,0.3977894736842106,RED SOX,BOS
2025-06-14,CLE,SEA,TANNER BIBEE,GEORGE KIRBY,442.0,92.09,2171.03,6.49,30.0,0.0,69.43,21.77,82.03,7.02,5.0,595.0,87.75,2410.21,6.64,34.0,0.0,69.51,17.65,82.46,7.35,6.0,34.93333333333333,51.0,-129.53333333333333,,85.93333333333334,0.40613333333333335,33.78947368421053,50.78947368421053,-131.21052631578948,,84.57894736842105,0.3977894736842106,MARINERS,SEA
2025-06-14,SFG,LAD,LANDEN ROUPP,CLAYTON KERSHAW,438.0,84.45,2329.64,6.58,20.0,0.0,70.7,16.89,84.35,7.58,6.0,481.0,85.59,2375.46,6.33,21.0,0.0,70.63,7.8,83.85,7.33,6.0,34.93333333333333,51.0,-129.53333333333333,,85.93333333333334,0.40613333333333335,33.78947368421053,50.78947368421053,-131.21052631578948,,84.57894736842105,0.3977894736842106,DODGERS,LAD
2025-06-13,PIT,CHC,PAUL SKENES,CADE HORTON,492.0,90.53,2464.97,6.15,24.0,0.0,70.68,14.11,84.94,7.26,6.0,590.0,92.84,2101.9,6.67,43.0,0.0,68.63,15.56,82.38,7.36,6.0,34.93333333333333,51.0,-129.53333333333333,,85.93333333333334,0.40613333333333335,33.78947368421053,50.78947368421053,-131.21052631578948,,84.57894736842105,0.3977894736842106,PIRATES,PIT
2025-06-13,MIA,WSH,EDWARD CABRERA,MITCHELL PARKER,482.0,89.16,2021.29,6.89,24.0,0.0,69.6,19.75,87.15,7.1,6.0,393.0,91.84,2265.57,6.52,32.0,0.0,69.69,8.63,84.94,7.48,5.0,34.93333333333333,51.0,-129.53333333333333,,85.93333333333334,0.40613333333333335,33.78947368421053,50.78947368421053,-131.21052631578948,,84.57894736842105,0.3977894736842106,MARLINS,MIA
2025-06-13,TOR,PHI,KEVIN GAUSMAN,RANGER SUAREZ,438.4924406047516,88.92870410367172,2289.5807343412525,6.505075593952483,25.062634989200863,0.0,69.93645788336933,18.012419006479483,83.37937365010798,7.219913606911447,5.382289416846652,584.0,89.68,2027.26,6.68,40.0,0.0,69.58,19.74,81.86,7.25,6.0,34.93333333333333,51.0,-129.53333333333333,,85.93333333333334,0.40613333333333335,33.78947368421053,50.78947368421053,-131.21052631578948,,84.57894736842105,0.3977894736842106,PHILLIES,PHI
2025-06-13,LAA,BAL,JACK KOCHANOWICZ,CHARLIE MORTON,438.4924406047516,88.92870410367172,2289.5807343412525,6.505075593952483,25.062634989200863,0.0,69.93645788336933,18.012419006479483,83.37937365010798,7.219913606911447,5.382289416846652,507.0,92.21,2295.07,6.45,26.0,0.0,71.37,8.54,87.9,7.36,6.0,34.93333333333333,51.0,-129.53333333333333,,85.93333333333334,0.40613333333333335,33.78947368421053,50.78947368421053,-131.21052631578948,,84.57894736842105,0.3977894736842106,ORIOLES,BAL
2025-06-13,TBR,NYM,TAJ BRADLEY,CLAY HOLMES,541.0,88.08,2306.41,5.8,24.0,0.0,69.77,10.43,84.94,7.36,6.0,522.0,91.97,2234.9,6.31,36.0,0.0,69.56,7.84,83.22,7.02,6.0,34.93333333333333,51.0,-129.53333333333333,,85.93333333333334,0.40613333333333335,33.78947368421053,50.78947368421053,-131.21052631578948,,84.57894736842105,0.3977894736842106,RAYS,TBR
2025-06-13,NYY,BOS,RYAN YARBROUGH,GARRETT CROCHET,612.0,92.76,2494.11,6.79,52.0,0.0,70.11,18.57,82.17,7.24,6.0,407.0,81.44,2018.69,6.17,26.0,0.0,69.94,19.19,83.4,7.23,5.0,34.93333333333333,51.0,-129.53333333333333,,85.93333333333334,0.40613333333333335,33.78947368421053,50.78947368421053,-131.21052631578948,,84.57894736842105,0.3977894736842106,RED SOX,BOS
2025-06-13,CIN,DET,NICK MARTINEZ,BRANT HURTER,208.0,89.22,2284.45,6.14,15.0,0.0,67.75,18.72,79.98,7.23,8.0,448.5969827586207,88.94581896551725,2271.055818965517,6.511918103448275,25.176724137931036,0.0,69.97336206896551,17.93719827586207,83.3652155172414,7.211271551724138,5.456896551724138,34.93333333333333,51.0,-129.53333333333333,,85.93333333333334,0.40613333333333335,33.78947368421053,50.78947368421053,-131.21052631578948,,84.57894736842105,0.3977894736842106,TIGERS,DET
2025-06-13,COL,ATL,GERMAN MARQUEZ,BRYCE ELDER,340.0,88.79,2208.37,6.05,21.0,0.0,70.63,4.56,84.06,7.38,4.0,448.5969827586207,88.94581896551725,2271.055818965517,6.511918103448275,25.176724137931036,0.0,69.97336206896551,17.93719827586207,83.3652155172414,7.211271551724138,5.456896551724138,34.93333333333333,51.0,-129.53333333333333,,85.93333333333334,0.40613333333333335,33.78947368421053,50.78947368421053,-131.21052631578948,,84.57894736842105,0.3977894736842106,BRAVES,ATL
2025-06-13,CHW,TEX,ADRIAN HOUSER,SHAWN ARMSTRONG,183.0,91.08,2375.08,6.79,14.0,0.0,70.26,27.2,82.52,7.24,12.0,468.0,90.28,2075.56,6.94,22.0,0.0,71.05,16.93,84.19,7.24,5.0,34.93333333333333,51.0,-129.53333333333333,,85.93333333333334,0.40613333333333335,33.78947368421053,50.78947368421053,-131.21052631578948,,84.57894736842105,0.3977894736842106,RANGERS,TEX
2025-06-13,STL,MIL,ERICK FEDDE,FREDDY PERALTA,585.0,91.37,2348.58,6.82,32.0,0.0,69.19,23.44,81.57,7.04,6.0,525.0,88.86,2107.41,6.67,22.0,0.0,69.86,19.25,83.12,7.19,6.0,34.93333333333333,51.0,-129.53333333333333,,85.93333333333334,0.40613333333333335,33.78947368421053,50.78947368421053,-131.21052631578948,,84.57894736842105,0.3977894736842106,BREWERS,MIL
2025-06-13,MIN,HOU,CHRIS PADDACK,COLTON GORDON,504.0,85.74,2264.12,6.88,30.0,0.0,70.99,25.41,83.46,7.37,6.0,551.0,88.27,2053.51,6.94,23.0,0.0,69.96,20.44,83.75,7.09,6.0,34.93333333333333,51.0,-129.53333333333333,,85.93333333333334,0.40613333333333335,33.78947368421053,50.78947368421053,-131.21052631578948,,84.57894736842105,0.3977894736842106,ASTROS,HOU
2025-06-13,OAK,KCR,LUIS SEVERINO,MICHAEL WACHA,432.0,86.14,1968.84,6.71,23.0,0.0,69.31,18.68,82.04,7.29,5.0,595.0,91.38,2292.8,6.24,21.0,0.0,68.82,16.44,81.96,6.95,6.0,34.93333333333333,51.0,-129.53333333333333,,85.93333333333334,0.40613333333333335,27.0,44.0,-118.0,W1,71.0,0.38,ATHLETICS,OAK
2025-06-13,SDP,ARI,STEPHEN KOLEK,RYNE NELSON,429.0,91.72,2246.8,6.78,18.0,0.0,68.72,21.45,84.11,6.91,6.0,536.0,90.59,2231.19,6.38,23.0,0.0,70.62,14.88,83.98,6.94,6.0,34.93333333333333,51.0,-129.53333333333333,,85.93333333333334,0.40613333333333335,33.78947368421053,50.78947368421053,-131.21052631578948,,84.57894736842105,0.3977894736842106,D-BACKS,ARI
2025-06-13,CLE,SEA,GAVIN WILLIAMS,LUIS CASTILLO,438.4924406047516,88.92870410367172,2289.5807343412525,6.505075593952483,25.062634989200863,0.0,69.93645788336933,18.012419006479483,83.37937365010798,7.219913606911447,5.382289416846652,586.0,90.37,2329.88,6.61,27.0,0.0,69.45,16.21,83.96,7.19,6.0,34.93333333333333,51.0,-129.53333333333333,,85.93333333333334,0.40613333333333335,33.78947368421053,50.78947368421053,-131.21052631578948,,84.57894736842105,0.3977894736842106,MARINERS,SEA
2025-06-13,SFG,LAD,LOGAN WEBB,YOSHINOBU YAMAMOTO,578.0,89.93,2094.25,6.53,37.0,0.0,69.48,11.59,82.83,7.14,6.0,588.0,89.21,2064.23,6.79,39.0,0.0,68.78,11.33,83.71,6.93,6.0,34.93333333333333,51.0,-129.53333333333333,,85.93333333333334,0.40613333333333335,33.78947368421053,50.78947368421053,-131.21052631578948,,84.57894736842105,0.3977894736842106,GIANTS,SFG
2025-06-12,TEX,MIN,PATRICK CORBIN,BAILEY OBER,515.0,85.29,2111.42,7.3,20.0,0.0,70.32,26.94,83.31,7.45,6.0,530.0,85.72,2163.26,6.77,29.0,0.0,69.82,17.39,82.57,7.46,6.0,34.93333333333333,51.0,-129.53333333333333,,85.93333333333334,0.40613333333333335,33.78947368421053,50.78947368421053,-131.21052631578948,,84.57894736842105,0.3977894736842106,RANGERS,TEX
2025-06-12,WSH,NYM,MICHAEL SOROKA,KODAI SENGA,581.0,87.31,2027.76,6.37,34.0,0.0,69.71,19.25,83.93,7.58,6.0,535.0,88.62,2608.14,6.04,29.0,0.0,69.29,20.34,83.55,7.08,6.0,34.93333333333333,51.0,-129.53333333333333,,85.93333333333334,0.40613333333333335,33.78947368421053,50.78947368421053,-131.21052631578948,,84.57894736842105,0.3977894736842106,METS,NYM
2025-06-12,SFG,COL,HAYDEN BIRDSONG,ANTONIO SENZATELA,518.0,90.18,2287.99,6.02,16.0,0.0,69.38,15.91,84.76,7.01,6.0,518.0,89.96,2348.77,6.51,28.0,0.0,70.19,18.59,83.39,7.13,6.0,34.93333333333333,51.0,-129.53333333333333,,85.93333333333334,0.40613333333333335,33.78947368421053,50.78947368421053,-131.21052631578948,,84.57894736842105,0.3977894736842106,ROCKIES,COL
2025-06-12,DET,BAL,TARIK SKUBAL,KEEGAN AKIN,215.0,90.2,2369.76,5.71,14.0,0.0,68.06,30.09,83.16,7.03,13.0,565.0,93.82,2186.07,6.51,51.0,0.0,68.59,19.62,80.18,7.04,6.0,34.93333333333333,51.0,-129.53333333333333,,85.93333333333334,0.40613333333333335,33.78947368421053,50.78947368421053,-131.21052631578948,,84.57894736842105,0.3977894736842106,TIGERS,DET
2025-06-12,STL,MIL,SONNY GRAY,JACOB MISIOROWSKI,81.0,95.83,2517.9,7.47,5.0,0.0,69.67,28.91,83.67,6.96,1.0,513.0,87.77,2457.31,6.49,37.0,0.0,69.33,10.39,83.78,7.23,6.0,34.93333333333333,51.0,-129.53333333333333,,85.93333333333334,0.40613333333333335,33.78947368421053,50.78947368421053,-131.21052631578948,,84.57894736842105,0.3977894736842106,BREWERS,MIL
2025-06-12,NYY,KCR,WILL WARREN,SETH LUGO,239.0,86.05,2518.59,5.92,10.0,0.0,70.92,18.44,83.84,7.45,3.0,468.0,89.46,2619.21,6.81,37.0,0.0,71.07,21.08,82.96,7.33,6.0,34.93333333333333,51.0,-129.53333333333333,,85.93333333333334,0.40613333333333335,33.78947368421053,50.78947368421053,-131.21052631578948,,84.57894736842105,0.3977894736842106,YANKEES,NYY
2025-06-12,PIT,CHC,ANDREW HEANEY,JAMESON TAILLON,526.0,86.34,2378.41,6.67,30.0,0.0,69.92,26.16,80.52,7.33,6.0,501.0,85.76,2378.62,6.31,23.0,0.0,70.39,20.84,84.0,7.03,6.0,34.93333333333333,51.0,-129.53333333333333,,85.93333333333334,0.40613333333333335,33.78947368421053,50.78947368421053,-131.21052631578948,,84.57894736842105,0.3977894736842106,CUBS,CHC
2025-06-12,CHW,HOU,DAVIS MARTIN,FRAMBER VALDEZ,565.0,88.28,2435.3,5.92,52.0,0.0,68.56,0.57,85.51,7.36,6.0,561.0,90.5,2396.35,6.5,24.0,0.0,70.48,16.31,83.94,7.15,6.0,34.93333333333333,51.0,-129.53333333333333,,85.93333333333334,0.40613333333333335,33.78947368421053,50.78947368421053,-131.21052631578948,,84.57894736842105,0.3977894736842106,ASTROS,HOU
2025-06-11,MIA,PIT,CAL QUANTRILL,BAILEY FALTER,456.0,88.68,1926.84,7.24,14.0,0.0,69.55,18.99,83.55,6.96,6.0,493.0,89.04,2055.56,6.36,24.0,0.0,70.14,17.77,83.65,7.16,6.0,34.93333333333333,51.0,-129.53333333333333,,85.93333333333334,0.40613333333333335,33.78947368421053,50.78947368421053,-131.21052631578948,,84.57894736842105,0.3977894736842106,PIRATES,PIT
2025-06-11,CHC,PHI,BEN BROWN,JESUS LUZARDO,438.4924406047516,88.92870410367172,2289.5807343412525,6.505075593952483,25.062634989200863,0.0,69.93645788336933,18.012419006479483,83.37937365010798,7.219913606911447,5.382289416846652,509.0,92.65,2197.82,6.61,39.0,0.0,69.76,22.03,85.28,7.26,6.0,34.93333333333333,51.0,-129.53333333333333,,85.93333333333334,0.40613333333333335,33.78947368421053,50.78947368421053,-131.21052631578948,,84.57894736842105,0.3977894736842106,PHILLIES,PHI
2025-06-11,CIN,CLE,NICK LODOLO,LOGAN ALLEN,438.0,84.72,1984.76,6.31,21.0,0.0,70.49,15.25,81.23,7.26,6.0,534.0,89.19,2268.78,6.26,31.0,0.0,69.2,16.58,83.56,7.28,6.0,34.93333333333333,51.0,-129.53333333333333,,85.93333333333334,0.40613333333333335,33.78947368421053,50.78947368421053,-131.21052631578948,,84.57894736842105,0.3977894736842106,GUARDIANS,CLE
2025-06-11,ATL,MIL,SPENCER SCHWELLENBACH,CHAD PATRICK,542.0,90.67,2323.2,6.17,35.0,0.0,69.18,26.56,81.95,7.1,6.0,577.0,92.3,2177.66,6.96,41.0,0.0,69.98,13.27,83.38,7.27,6.0,34.93333333333333,51.0,-129.53333333333333,,85.93333333333334,0.40613333333333335,33.78947368421053,50.78947368421053,-131.21052631578948,,84.57894736842105,0.3977894736842106,BRAVES,ATL
2025-06-11,TOR,STL,ERIC LAUER,MATTHEW LIBERATORE,512.0,88.55,2362.49,6.4,24.0,0.0,70.23,16.17,86.35,7.42,6.0,325.0,87.41,2168.38,6.06,19.0,0.0,71.28,25.88,83.63,7.17,6.0,34.93333333333333,51.0,-129.53333333333333,,85.93333333333334,0.40613333333333335,33.78947368421053,50.78947368421053,-131.21052631578948,,84.57894736842105,0.3977894736842106,BLUE JAYS,TOR
2025-06-11,SEA,ARI,BRYAN WOO,EDUARDO RODRIGUEZ,438.4924406047516,88.92870410367172,2289.5807343412525,6.505075593952483,25.062634989200863,0.0,69.93645788336933,18.012419006479483,83.37937365010798,7.219913606911447,5.382289416846652,530.0,92.94,2218.81,6.55,28.0,0.0,70.1,16.76,82.73,6.98,6.0,34.93333333333333,51.0,-129.53333333333333,,85.93333333333334,0.40613333333333335,33.78947368421053,50.78947368421053,-131.21052631578948,,84.57894736842105,0.3977894736842106,D-BACKS,ARI
2025-06-11,OAK,LAA,JP SEARS,KYLE HENDRICKS,521.0,82.18,2110.41,5.49,23.0,0.0,71.5,19.88,81.11,7.25,6.0,532.0,85.87,1990.16,6.38,22.0,0.0,70.38,23.74,85.28,7.16,6.0,34.93333333333333,51.0,-129.53333333333333,,85.93333333333334,0.40613333333333335,26.0,44.0,-120.0,L3,70.0,0.371,ANGELS,LAA
2025-06-11,LAD,SDP,BEN CASPARIUS,RANDY VASQUEZ,438.4924406047516,88.92870410367172,2289.5807343412525,6.505075593952483,25.062634989200863,0.0,69.93645788336933,18.012419006479483,83.37937365010798,7.219913606911447,5.382289416846652,239.0,89.39,2794.92,5.82,16.0,0.0,69.01,19.53,82.18,7.17,9.0,34.93333333333333,51.0,-129.53333333333333,,85.93333333333334,0.40613333333333335,33.78947368421053,50.78947368421053,-131.21052631578948,,84.57894736842105,0.3977894736842106,DODGERS,LAD
2025-06-11,DET,BAL,CASEY MIZE,ZACH EFLIN,449.0,86.25,2123.52,6.47,23.0,0.0,69.91,12.82,81.45,7.4,5.0,339.0,90.17,2044.42,6.84,20.0,0.0,69.16,21.53,84.0,7.05,4.0,34.93333333333333,51.0,-129.53333333333333,,85.93333333333334,0.40613333333333335,33.78947368421053,50.78947368421053,-131.21052631578948,,84.57894736842105,0.3977894736842106,ORIOLES,BAL
2025-06-11,WSH,NYM,JAKE IRVIN,DAVID PETERSON,591.0,87.13,2122.96,7.14,35.0,0.0,71.01,8.93,84.43,7.45,6.0,564.0,86.67,2355.97,6.98,21.0,0.0,71.15,15.82,84.71,7.17,6.0,34.93333333333333,51.0,-129.53333333333333,,85.93333333333334,0.40613333333333335,33.78947368421053,50.78947368421053,-131.21052631578948,,84.57894736842105,0.3977894736842106,METS,NYM
2025-06-11,TBR,BOS,ZACK LITTELL,WALKER BUEHLER,407.0,89.97,2316.53,6.51,22.0,0.0,70.38,16.83,82.78,7.18,5.0,543.0,88.14,1873.08,6.18,28.0,0.0,70.55,13.94,84.61,7.24,6.0,34.93333333333333,51.0,-129.53333333333333,,85.93333333333334,0.40613333333333335,33.78947368421053,50.78947368421053,-131.21052631578948,,84.57894736842105,0.3977894736842106,RED SOX,BOS
2025-06-11,NYY,KCR,CLARKE SCHMIDT,KRIS BUBIC,471.0,88.26,2348.8,6.75,35.0,0.0,70.23,17.72,81.07,7.19,5.0,558.0,89.47,2905.3,6.06,38.0,0.0,70.62,22.39,82.06,7.1,6.0,34.93333333333333,51.0,-129.53333333333333,,85.93333333333334,0.40613333333333335,33.78947368421053,50.78947368421053,-131.21052631578948,,84.57894736842105,0.3977894736842106,YANKEES,NYY
2025-06-11,TEX,MIN,JACK LEITER,DAVID FESTA,166.0,90.89,2243.11,6.87,10.0,0.0,71.25,14.84,86.61,7.42,2.0,533.0,92.37,2371.2,6.81,26.0,0.0,70.6,19.72,85.28,7.3,6.0,34.93333333333333,51.0,-129.53333333333333,,85.93333333333334,0.40613333333333335,33.78947368421053,50.78947368421053,-131.21052631578948,,84.57894736842105,0.3977894736842106,TWINS,MIN
2025-06-11,CHW,HOU,SEAN BURKE,RYAN GUSTO,434.0,89.71,2349.68,6.44,23.0,0.0,70.01,20.24,84.73,7.09,6.0,445.0,87.92,2483.16,7.04,25.0,0.0,69.07,23.92,83.23,7.15,5.0,34.93333333333333,51.0,-129.53333333333333,,85.93333333333334,0.40613333333333335,33.78947368421053,50.78947368421053,-131.21052631578948,,84.57894736842105,0.3977894736842106,ASTROS,HOU
2025-06-11,SFG,COL,ROBBIE RAY,KYLE FREELAND,532.0,87.4,2380.97,6.57,27.0,0.0,70.83,15.08,84.69,7.56,6.0,584.0,89.94,2228.12,6.11,46.0,0.0,69.59,20.36,82.67,7.1,6.0,34.93333333333333,51.0,-129.53333333333333,,85.93333333333334,0.40613333333333335,33.78947368421053,50.78947368421053,-131.21052631578948,,84.57894736842105,0.3977894736842106,GIANTS,SFG
2025-06-10,DET,BAL,BRANT HURTER,CADE POVICH,477.0,86.82,2257.39,6.17,35.0,0.0,69.88,18.03,83.88,7.31,5.0,244.0,88.96,2307.15,6.12,19.0,0.0,67.72,17.73,79.18,7.21,9.0,34.93333333333333,51.0,-129.53333333333333,,85.93333333333334,0.40613333333333335,33.78947368421053,50.78947368421053,-131.21052631578948,,84.57894736842105,0.3977894736842106,TIGERS,DET
2025-06-10,MIA,PIT,SANDY ALCANTARA,MITCH KELLER,543.0,88.84,2521.38,6.53,29.0,0.0,69.76,11.53,84.65,7.07,6.0,448.5969827586207,88.94581896551725,2271.055818965517,6.511918103448275,25.176724137931036,0.0,69.97336206896551,17.93719827586207,83.3652155172414,7.211271551724138,5.456896551724138,34.93333333333333,51.0,-129.53333333333333,,85.93333333333334,0.40613333333333335,33.78947368421053,50.78947368421053,-131.21052631578948,,84.57894736842105,0.3977894736842106,MARLINS,MIA
2025-06-10,CIN,CLE,ANDREW ABBOTT,SLADE CECCONI,414.0,87.87,2358.88,6.62,28.0,0.0,69.2,22.29,84.09,7.3,5.0,578.0,87.59,2340.22,6.28,33.0,0.0,69.87,26.93,80.61,7.25,6.0,34.93333333333333,51.0,-129.53333333333333,,85.93333333333334,0.40613333333333335,33.78947368421053,50.78947368421053,-131.21052631578948,,84.57894736842105,0.3977894736842106,REDS,CIN
2025-06-10,CHC,PHI,COLIN REA,MICK ABEL,251.0,91.24,2466.26,6.76,14.0,0.0,69.12,21.29,84.54,7.02,3.0,552.0,88.95,2148.9,6.6,23.0,0.0,69.13,18.28,85.58,7.06,6.0,34.93333333333333,51.0,-129.53333333333333,,85.93333333333334,0.40613333333333335,33.78947368421053,50.78947368421053,-131.21052631578948,,84.57894736842105,0.3977894736842106,CUBS,CHC
2025-06-10,TBR,BOS,RYAN PEPIOT,LUCAS GIOLITO,500.0,88.57,2039.4,6.91,22.0,0.0,68.62,19.25,84.0,7.07,6.0,567.0,91.59,2498.11,6.64,34.0,0.0,70.6,24.19,83.4,7.23,6.0,34.93333333333333,51.0,-129.53333333333333,,85.93333333333334,0.40613333333333335,33.78947368421053,50.78947368421053,-131.21052631578948,,84.57894736842105,0.3977894736842106,RED SOX,BOS
2025-06-10,WSH,NYM,MACKENZIE GORE,GRIFFIN CANNING,504.0,90.18,2171.93,5.87,24.0,0.0,70.12,14.65,84.09,7.31,6.0,572.0,90.02,2244.76,6.88,45.0,0.0,70.02,23.12,83.09,7.14,6.0,34.93333333333333,51.0,-129.53333333333333,,85.93333333333334,0.40613333333333335,33.78947368421053,50.78947368421053,-131.21052631578948,,84.57894736842105,0.3977894736842106,METS,NYM
2025-06-10,TEX,MIN,TYLER MAHLE,SIMEON WOODS RICHARDSON,185.0,88.02,2249.7,6.81,8.0,0.0,71.55,21.54,87.63,6.98,2.0,548.0,87.96,2192.66,6.59,23.0,0.0,71.23,19.58,81.94,7.32,6.0,34.93333333333333,51.0,-129.53333333333333,,85.93333333333334,0.40613333333333335,33.78947368421053,50.78947368421053,-131.21052631578948,,84.57894736842105,0.3977894736842106,RANGERS,TEX
2025-06-10,ATL,MIL,GRANT HOLMES,QUINN PRIESTER,474.0,90.14,2271.36,6.4,22.0,0.0,70.65,8.17,83.25,7.27,6.0,533.0,89.47,2590.45,6.03,37.0,0.0,69.67,12.58,85.26,7.42,6.0,34.93333333333333,51.0,-129.53333333333333,,85.93333333333334,0.40613333333333335,33.78947368421053,50.78947368421053,-131.21052631578948,,84.57894736842105,0.3977894736842106,BREWERS,MIL
2025-06-10,NYY,KCR,MAX FRIED,NOAH CAMERON,439.0,85.59,2234.43,6.22,22.0,0.0,69.91,13.3,84.63,7.46,5.0,545.0,89.25,2402.57,6.49,34.0,0.0,70.01,10.99,81.2,6.98,6.0,34.93333333333333,51.0,-129.53333333333333,,85.93333333333334,0.40613333333333335,33.78947368421053,50.78947368421053,-131.21052631578948,,84.57894736842105,0.3977894736842106,YANKEES,NYY
2025-06-10,TOR,STL,CHRIS BASSITT,MILES MIKOLAS,473.0,86.69,2235.09,6.24,20.0,0.0,71.01,20.57,84.1,7.05,6.0,548.0,86.03,2131.59,6.36,29.0,0.0,68.94,14.06,80.77,6.91,6.0,34.93333333333333,51.0,-129.53333333333333,,85.93333333333334,0.40613333333333335,33.78947368421053,50.78947368421053,-131.21052631578948,,84.57894736842105,0.3977894736842106,BLUE JAYS,TOR
2025-06-10,CHW,HOU,SHANE SMITH,LANCE MCCULLERS JR,438.4924406047516,88.92870410367172,2289.5807343412525,6.505075593952483,25.062634989200863,0.0,69.93645788336933,18.012419006479483,83.37937365010798,7.219913606911447,5.382289416846652,436.0,91.33,2150.81,6.55,26.0,0.0,70.29,14.16,83.21,7.23,5.0,34.93333333333333,51.0,-129.53333333333333,,85.93333333333334,0.40613333333333335,33.78947368421053,50.78947368421053,-131.21052631578948,,84.57894736842105,0.3977894736842106,WHITE SOX,CHW
